page_url,title_upper,model_product,end_date,product_quality,end_status,price,price_mean_live,price_mean_not_sold,price_mean_sold,price_min_live,price_min_not_sold,price_min_sold,price_max_live,price_max_not_sold,price_max_sold,price_count_live,price_count_not_sold,price_count_sold,price_sold_max_dif,price_not_sold_min_dif,price_sold_mean_dif
https://www.ricardo.ch/fr/a/canon-ef-100-400mm-f4.5-5.6l-is-usm-1194822538/,CANON EF 100-400MM F4.5-5.6 L IS USM,CANON EF 100-400MM F4.5-5.6 L IS USM,2022-01-05,D'occasion,not sold,929.0,929.0,914.0,798.8,929.0,899.0,620.0,929.0,929.0,900.0,1.0,2.0,5.0,-29.0,-30.0,-130.20000000000005
https://www.ricardo.ch/fr/a/canon-ef-15mm-f-2.8-fisheye-1195023112/,CANON EF 15MM F2.8 FISHEYE,CANON EF 15MM F2.8 FISHEYE WIDE ANGLE,2022-03-07,D'occasion,live,480.0,480.0,,237.0,480.0,,195.0,480.0,,279.0,1.0,,2.0,-201.0,,-243.0
https://www.ricardo.ch/fr/a/canon-ef-24-105-objektiv-1194483726/,CANON EF 24-105MM OBJEKTIV,CANON EF 24-105MM F3.5-5.6 IS STM,2022-01-22,D'occasion,sold,210.0,,,295.0,,,210.0,,,380.0,,,2.0,170.0,,85.0
https://www.ricardo.ch/fr/a/canon-ef-70-300mm-1-4-5.6-is-usm-1199407256/,CANON EF 70-300MM 4-5.6 IS USM,CANON EF 70-300MM F4.0-5.6 IS USM,2022-03-06,D'occasion,live,170.0,349.375,378.72727272727275,181.6,170.0,120.0,125.0,888.0,998.0,239.0,8.0,11.0,5.0,69.0,-50.0,11.599999999999994
https://www.ricardo.ch/fr/a/canon-ef-s-55-250-mm-f-4-0-5-6-is-st-1197920248/,CANON EF-S 55-250MM F4.0-5.6 IS ST,CANON EF-S 55-250MM F4.0-5.6 IS,2022-02-09,D'occasion,not sold,75.0,124.66666666666667,100.13571428571429,89.55555555555556,110.0,75.0,70.0,145.0,150.0,140.0,3.0,7.0,9.0,65.0,0.0,14.555555555555557
https://www.ricardo.ch/fr/a/canon-ef-70-200mm-f-4-l-is-usm-1192374122/,CANON EF 70-200MM F4 L IS USM,CANON EF 70-200MM F4.0 L IS USM,2021-12-12,D'occasion,sold,385.0,913.4,535.8777777777777,532.1578947368421,750.0,390.0,330.0,1249.0,789.0,799.0,5.0,9.0,19.0,414.0,5.0,147.15789473684208
https://www.ricardo.ch/fr/a/objektiv-canon-ef-s-15-85mm-1193626252/,OBJEKTIV CANON EF-S 15-85MM,CANON EF-S 18-135MM F3.5-5.6 IS USM,2022-03-06,Neuf (Voir description),live,450.0,353.8,393.375,196.66666666666666,149.0,179.0,150.0,500.0,999.0,235.0,5.0,8.0,6.0,-215.0,-271.0,-253.33333333333334
https://www.ricardo.ch/fr/a/canon-ef-s-55-250mm-f-4-5.6-is-1197248186/,CANON EF-S 55-250MM F4-5.6 IS,CANON EF-S 55-250MM F4.0-5.6 IS,2022-02-05,D'occasion,sold,70.0,124.66666666666667,100.13571428571429,89.55555555555556,110.0,75.0,70.0,145.0,150.0,140.0,3.0,7.0,9.0,70.0,5.0,19.555555555555557
https://www.ricardo.ch/fr/a/canon-ef-s-18-55mm-f-3.5-5.6-is-stm-1196798548/,CANON EF-S 18-55MM F3.5-5.6 IS STM,CANON EF-S 18-55MM F3.5-5.6 IS,2022-02-21,Neuf (Voir description),not sold,99.0,55.0,80.5,42.0,45.0,65.0,18.0,65.0,99.0,65.0,2.0,4.0,8.0,-34.0,-34.0,-57.0
https://www.ricardo.ch/fr/a/canon-ef-24-105mm-1194797794/,CANON EF 24-105MM,CANON EF 24-105MM F3.5-5.6 IS STM,2022-01-23,D'occasion,sold,380.0,,,295.0,,,210.0,,,380.0,,,2.0,0.0,,-85.0
https://www.ricardo.ch/fr/a/canon-objektiv-ef-80-200mm-auto-focus-1197037364/,CANON OBJEKTIV EF 80-200MM AUTO FOCUS,CANON EF 80-200MM F4.5-5.6,2022-03-06,D'occasion,live,59.0,50.5,50.0,39.0,42.0,50.0,39.0,59.0,50.0,39.0,2.0,1.0,1.0,-20.0,-9.0,-20.0
https://www.ricardo.ch/fr/a/canon-ef-s-18-200-mm-f3.5-5.6-is-1039730530/,CANON EF-S 18-200MM F3.5-5.6 IS,CANON EF-S 18-200MM F3.5-5.6 IS,2022-03-10,D'occasion,live,330.0,264.5,190.6,148.0,199.0,125.0,119.0,330.0,240.0,179.0,2.0,5.0,6.0,-151.0,-205.0,-182.0
https://www.ricardo.ch/fr/a/canon-zoom-lens-ef-s-55-250mm-1-4-5-6-is-1195482182/,CANON ZOOM LENS EF-S 55-250MM 4-5-6 IS,CANON EF-S 55-250MM F4.0-5.6 IS,2022-01-17,Neuf (Voir description),sold,100.0,124.66666666666667,100.13571428571429,89.55555555555556,110.0,75.0,70.0,145.0,150.0,140.0,3.0,7.0,9.0,40.0,-25.0,-10.444444444444443
https://www.ricardo.ch/fr/a/canon-objektiv-ef-24-105mm-f4-l-is-usm-1195337138/,CANON OBJEKTIV EF 24-105MM F4 L IS USM,CANON EF 24-105MM F4 L IS USM,2022-01-18,D'occasion,sold,370.0,645.6666666666666,422.875,356.7,390.0,290.0,159.0,900.0,499.0,499.0,6.0,16.0,10.0,129.0,-80.0,-13.300000000000011
https://www.ricardo.ch/fr/a/canon-ef-24-105mm-f-4l-is-ii-usm-1198137134/,CANON EF 24-105MM F4 L IS II USM,CANON EF 24-105MM F4 L II IS USM,2022-02-18,D'occasion,sold,620.0,850.0,,607.6,850.0,,500.0,850.0,,659.0,1.0,,5.0,39.0,,-12.399999999999977
https://www.ricardo.ch/fr/a/canon-ef-l-usm-(135mm-f-2.0)-1196661090/,CANON EF L USM (135MM. F2.0),CANON EF 135MM F2 L USM,2022-03-07,D'occasion,live,850.0,672.25,620.0,510.0,540.0,620.0,500.0,850.0,620.0,520.0,4.0,1.0,2.0,-330.0,-230.0,-340.0
https://www.ricardo.ch/fr/a/canon-ef-55-200mm-f-4.5-5.6-usm-1192242270/,CANON EF 55-200MM F4.5-5.6 USM,CANON EF 55-200MM F4.5-5.6 USM,2021-12-08,D'occasion,sold,40.0,89.0,89.0,40.0,89.0,89.0,40.0,89.0,89.0,40.0,1.0,1.0,1.0,0.0,49.0,0.0
https://www.ricardo.ch/fr/a/canon-ef-s-18-135mm-f-3.5-5.6-is-stabi-1199369892/,CANON EF-S 18-135MM F3.5-5.6 IS STABI,CANON EF-S 18-135MM F3.5-5.6 IS STM,2022-03-09,D'occasion,live,129.0,217.4875,224.33333333333334,175.22222222222223,129.0,159.0,41.0,300.0,289.0,325.0,8.0,6.0,9.0,196.0,30.0,46.22222222222223
https://www.ricardo.ch/fr/a/canon-24mm-f2.8-objektiv-1195306512/,CANON 24MM F2.8 OBJEKTIV,CANON EF-S 24MM F2.8 STM,2022-01-24,Neuf (Voir description),sold,95.0,126.0,99.0,90.0,109.0,99.0,80.0,140.0,99.0,95.0,3.0,1.0,4.0,0.0,4.0,-5.0
https://www.ricardo.ch/fr/a/canon-ef-70-200mm-f-4l-usm-1198287004/,CANON EF 70-200MM F4 L USM,CANON EF 70-200MM F4.0 L IS USM,2022-02-20,D'occasion,sold,474.0,913.4,535.8777777777777,532.1578947368421,750.0,390.0,330.0,1249.0,789.0,799.0,5.0,9.0,19.0,325.0,-84.0,58.15789473684208
https://www.ricardo.ch/fr/a/canon-ef-s-17-55mm-2.8-is-usm-1198926794/,CANON EF-S 17-55MM 2.8 IS USM,CANON EF-S 17-55MM F2.8 IS USM,2022-03-21,D'occasion,live,299.0,425.7142857142857,409.3333333333333,342.6666666666667,299.0,339.0,244.0,620.0,499.0,400.0,7.0,3.0,6.0,101.0,40.0,43.666666666666686
https://www.ricardo.ch/fr/a/canon-ef-24-70-1-2.8-l-usm-1193913860/,CANON EF 24-70MM 2.8 L USM,CANON EF 24-70MM F2.8 L II USM,2022-01-11,D'occasion,sold,550.0,1067.0,966.3,874.4,600.0,599.0,529.0,1450.0,1450.0,1199.0,8.0,10.0,15.0,649.0,49.0,324.4
https://www.ricardo.ch/fr/a/canon-ef-16-35mm-f-2.8l-ii-usm-1197547670/,CANON EF 16-35MM F2.8 L II USM,CANON EF 16-35MM F2.8 L II,2022-03-03,Neuf (Voir description),sold,820.0,,1014.8571428571429,530.0,,580.0,360.0,,1400.0,820.0,,7.0,6.0,0.0,-240.0,-290.0
https://www.ricardo.ch/fr/a/canon-ef-100mm-f-2.8-l-macro-is-1194756360/,CANON EF 100MM F2.8 L MACRO IS,CANON EF 100MM F2.8 L MACRO,2022-01-03,D'occasion,sold,480.0,465.0,638.2,557.0,260.0,550.0,449.0,670.0,680.0,679.0,2.0,5.0,13.0,199.0,70.0,77.0
https://www.ricardo.ch/fr/a/canon-ef-s-55-250-mm-f-4.0-5.6-is-stm-1198537088/,CANON EF-S 55-250MM F4.0-5.6 IS STM,CANON EF-S 55-250MM F4.0-5.6 IS,2022-02-26,D'occasion,sold,75.0,124.66666666666667,100.13571428571429,89.55555555555556,110.0,75.0,70.0,145.0,150.0,140.0,3.0,7.0,9.0,65.0,0.0,14.555555555555557
https://www.ricardo.ch/fr/a/canon-ef-s-objektiv-24mm-f2.8-stm-1194104002/,CANON EF-S OBJEKTIV 24MM F2.8 STM,CANON EF-S 24MM F2.8 STM,2021-12-31,D'occasion,sold,90.0,126.0,99.0,90.0,109.0,99.0,80.0,140.0,99.0,95.0,3.0,1.0,4.0,5.0,9.0,0.0
https://www.ricardo.ch/fr/a/canon-ef-70-mm-300-mm-f-4.0-5.6-is-us-1190822242/,CANON EF 70-300MM F4.0-5.6 IS US,CANON EF 70-300MM F4.0-5.6 IS USM,2022-01-08,D'occasion,sold,239.0,349.375,378.72727272727275,181.6,170.0,120.0,125.0,888.0,998.0,239.0,8.0,11.0,5.0,0.0,-119.0,-57.400000000000006
https://www.ricardo.ch/fr/a/canon-zoom-lens-ef-70-200mm-1-4-l-is-usm-1195771798/,CANON ZOOM LENS EF 70-200MM 4 L IS USM,CANON EF 70-200MM F4.0 L IS USM,2022-02-11,D'occasion,not sold,599.9,913.4,535.8777777777777,532.1578947368421,750.0,390.0,330.0,1249.0,789.0,799.0,5.0,9.0,19.0,199.10000000000002,-209.89999999999998,-67.7421052631579
https://www.ricardo.ch/fr/a/canon-ef-50mm-1.4-usm-1199694866/,CANON EF 50MM 1.4 USM,CANON EF 50MM F1.4 USM,2022-03-13,D'occasion,live,198.0,221.75,196.75,190.0,198.0,149.0,142.0,280.0,249.0,239.0,4.0,4.0,13.0,41.0,-49.0,-8.0
https://www.ricardo.ch/fr/a/canon-ef-22-55mm-f4-5.6-usm-1177904890/,CANON EF 22-55MM F4-5.6 USM,CANON EF 22-55MM F4-5.6 USM,2021-12-21,D'occasion,not sold,60.0,,60.0,,,60.0,,,60.0,,,1.0,,,0.0,
https://www.ricardo.ch/fr/a/canon-ef-100mm-2.8-macro-1198000566/,CANON EF 100MM/2.8 MACRO,CANON EF 100MM F2.8 MACRO,2022-02-19,D'occasion,sold,335.0,323.3333333333333,374.9,309.0,200.0,374.9,265.0,420.0,374.9,350.0,3.0,1.0,5.0,15.0,39.89999999999998,-26.0
https://www.ricardo.ch/fr/a/canon-ef-s-18-200mm-f-3.5-5.6-is-1197265114/,CANON EF-S 18-200MM F3.5-5.6 IS,CANON EF-S 18-200MM F3.5-5.6 IS,2022-02-16,D'occasion,not sold,229.0,264.5,190.6,148.0,199.0,125.0,119.0,330.0,240.0,179.0,2.0,5.0,6.0,-50.0,-104.0,-81.0
https://www.ricardo.ch/fr/a/canon-zoom-ef-70-200mm-l-2.8f-is-usm-1191489172/,CANON ZOOM EF 70-200MM L 2.8F IS USM,CANON EF 70-200MM F4.0 L IS USM,2022-01-17,D'occasion,sold,660.0,913.4,535.8777777777777,532.1578947368421,750.0,390.0,330.0,1249.0,789.0,799.0,5.0,9.0,19.0,139.0,-270.0,-127.84210526315792
https://www.ricardo.ch/fr/a/canon-ef-24-105-f4-l-is-usm-1196572714/,CANON EF 24-105MM F4 L IS USM,CANON EF 24-105MM F4 L IS USM,2022-01-30,D'occasion,sold,370.0,645.6666666666666,422.875,356.7,390.0,290.0,159.0,900.0,499.0,499.0,6.0,16.0,10.0,129.0,-80.0,-13.300000000000011
https://www.ricardo.ch/fr/a/canon-ef-100mm-f-2.8l-macro-is-usm-1198762032/,CANON EF 100MM F2.8 L MACRO IS USM,CANON EF 100MM F2.8 L MACRO,2022-03-03,D'occasion,not sold,550.0,465.0,638.2,557.0,260.0,550.0,449.0,670.0,680.0,679.0,2.0,5.0,13.0,129.0,0.0,7.0
https://www.ricardo.ch/fr/a/canon-ef-s-10-18mm-f-4.5-5.6-is-stm-1195361332/,CANON EF-S 10-18MM F4.5-5.6 IS STM,CANON EF-S 10-18MM F4.5-5.6 IS STM,2022-01-16,Neuf (Voir description),sold,139.0,170.0,,110.75,140.0,,90.0,220.0,,139.0,3.0,,4.0,0.0,,-28.25
https://www.ricardo.ch/fr/a/canon-ef-16-35mm-f-4l-is-usm-1199255440/,CANON EF 16-35MM F4 L IS USM,CANON EF 16-35MM F4 L IS USM,2022-03-07,D'occasion,live,669.0,833.0,724.0,530.6666666666666,669.0,699.0,480.0,1090.0,749.0,639.0,6.0,2.0,6.0,-30.0,30.0,-138.33333333333337
https://www.ricardo.ch/fr/a/canon-ef-s-15-85mm-f-3.5-5.6-is-usm-1190761022/,CANON EF-S 15-85MM F3.5-5.6 IS USM,CANON EF-S 15-85MM F3.5-5.6 IS USM,2022-01-17,D'occasion,sold,199.0,257.0,243.0,191.33333333333334,215.0,200.0,155.0,299.0,280.0,220.0,2.0,3.0,3.0,21.0,1.0,-7.666666666666657
https://www.ricardo.ch/fr/a/canon-ef-70-200mm-f2.8-l-is-usm-1194852670/,CANON EF 70-200MM F2.8 L IS USM,CANON EF 70-200MM F4.0 L IS USM,2022-04-01,D'occasion,live,750.0,913.4,535.8777777777777,532.1578947368421,750.0,390.0,330.0,1249.0,789.0,799.0,5.0,9.0,19.0,49.0,-360.0,-217.84210526315792
https://www.ricardo.ch/fr/a/canon-ef-24-105mm-f-4l-is-usm-1193467252/,CANON EF 24-105MM F4 L IS USM,CANON EF 24-105MM F4 L IS USM,2022-01-25,D'occasion,sold,390.0,645.6666666666666,422.875,356.7,390.0,290.0,159.0,900.0,499.0,499.0,6.0,16.0,10.0,109.0,-100.0,-33.30000000000001
https://www.ricardo.ch/fr/a/canon-ef-85mm-f-1.8-usm-vollformat-1197468488/,CANON EF 85MM F1.8 USM-VOIIFORMAT,CANON EF 85MM F1.8 USM,2022-02-10,D'occasion,sold,190.0,187.5,221.66666666666666,264.7,165.0,185.0,159.0,210.0,260.0,845.0,2.0,3.0,10.0,655.0,-5.0,74.69999999999999
https://www.ricardo.ch/fr/a/canon-ef-50mm-f-1.8-ii-1194236052/,CANON EF 50MM F1.8 II,CANON EF 50MM F1.8,2021-12-30,D'occasion,sold,65.0,89.28571428571429,86.58,66.3,70.0,59.0,44.0,110.0,129.9,90.0,7.0,5.0,20.0,25.0,-6.0,1.2999999999999972
https://www.ricardo.ch/fr/a/canon-ef-s-18-135mm-f-3.5-5.6-is-stm-mit-1198195686/,CANON EF-S 18-135MM F3.5-5.6 IS STM MIT,CANON EF-S 18-135MM F3.5-5.6 IS STM,2022-03-09,D'occasion,live,199.0,217.4875,224.33333333333334,175.22222222222223,129.0,159.0,41.0,300.0,289.0,325.0,8.0,6.0,9.0,126.0,-40.0,-23.77777777777777
https://www.ricardo.ch/fr/a/canon-ef-16-35-f-4-l-is-usm-1195244472/,CANON EF 16-35MM F4 L IS USM,CANON EF 16-35MM F4 L IS USM,2022-01-15,D'occasion,sold,520.0,833.0,724.0,530.6666666666666,669.0,699.0,480.0,1090.0,749.0,639.0,6.0,2.0,6.0,119.0,179.0,10.666666666666629
https://www.ricardo.ch/fr/a/canon-objekt-ef-85mm-1.8-blendschutz-1194659158/,CANON OBJEKT EF 85MM 1.8-BLENDSCHUTZ,CANON EF 85MM F1.8 USM,2022-01-06,D'occasion,sold,230.0,187.5,221.66666666666666,264.7,165.0,185.0,159.0,210.0,260.0,845.0,2.0,3.0,10.0,615.0,-45.0,34.69999999999999
https://www.ricardo.ch/fr/a/canon-ef-70-200mm-f-2.8l-is-ii-usm-1196903172/,CANON EF 70-200MM F2.8 L IS II USM,CANON EF 70-200MM F2.8 L IS USM,2022-02-16,D'occasion,sold,860.0,1032.6666666666667,993.0,910.125,1000.0,875.0,699.0,1049.0,1089.0,1331.0,3.0,7.0,16.0,471.0,15.0,50.125
https://www.ricardo.ch/fr/a/canon-ef-70-300mm-f-4-5.6-is-ii-usm-1192580706/,CANON EF 70-300MM F4-5.6 IS II USM,CANON EF 70-300MM F4.0-5.6 IS II USM,2022-01-04,Neuf (Voir description),sold,390.0,,,345.0,,,300.0,,,390.0,,,2.0,0.0,,-45.0
https://www.ricardo.ch/fr/a/canon-ef-s-17-55mm-f-2.8-is-usm-1200048752/,CANON EF-S 17-55MM F2.8 IS USM,CANON EF-S 17-55MM F2.8 IS USM,2022-03-10,D'occasion,live,439.0,425.7142857142857,409.3333333333333,342.6666666666667,299.0,339.0,244.0,620.0,499.0,400.0,7.0,3.0,6.0,-39.0,-100.0,-96.33333333333331
https://www.ricardo.ch/fr/a/canon-ef-50mm-f-1.4-usm-1194816982/,CANON EF 50MM F1.4 USM,CANON EF 50MM F1.4 USM,2022-01-10,D'occasion,sold,195.0,221.75,196.75,190.0,198.0,149.0,142.0,280.0,249.0,239.0,4.0,4.0,13.0,44.0,-46.0,-5.0
https://www.ricardo.ch/fr/a/canon-lens-ef-24-105mm-f4-1187195708/,CANON LENS EF 24-105MM F4,CANON EF 24-105MM F4 L IS USM,2022-03-13,D'occasion,live,590.0,645.6666666666666,422.875,356.7,390.0,290.0,159.0,900.0,499.0,499.0,6.0,16.0,10.0,-91.0,-300.0,-233.3
https://www.ricardo.ch/fr/a/canon-ef-s-35mm-f-2.8-macro-is-stm-ovp-1198621836/,CANON EF-S 35MM F2.8 MACRO IS STM. OVP,CANON EF-S 35MM F2.8 MACRO STM,2022-03-10,D'occasion,live,355.0,355.0,,280.0,355.0,,280.0,355.0,,280.0,1.0,,1.0,-75.0,,-75.0
https://www.ricardo.ch/fr/a/canon-ef-24-70mm-f-2.8l-usm-24-70-mm-2.8-1193570082/,CANON EF 24-70MM F2.8 L USM 24-70MM 2.8,CANON EF 24-70MM F2.8 L II USM,2021-12-29,D'occasion,not sold,599.0,1067.0,966.3,874.4,600.0,599.0,529.0,1450.0,1450.0,1199.0,8.0,10.0,15.0,600.0,0.0,275.4
https://www.ricardo.ch/fr/a/canon-ef-70-200mm-f-2.8l-is-iii-usm-1194448828/,CANON EF 70-200MM F2.8 L IS III USM,CANON EF 70-200MM F2.8 L III IS USM,2022-01-08,D'occasion,sold,1310.0,,1600.0,1316.6666666666667,,1450.0,1300.0,,1750.0,1340.0,,2.0,3.0,30.0,140.0,6.6666666666667425
https://www.ricardo.ch/fr/a/canon-ef-s-17-85mm-f-4.0-5.6-is-usm-1198940366/,CANON EF-S 17-85MM F4.0-5.6 IS USM,CANON EF-S 17-85MM F4-5.6 IS USM,2022-03-09,D'occasion,live,159.0,118.5,154.0,61.5,95.0,99.0,53.0,159.0,199.0,70.0,4.0,4.0,2.0,-89.0,-60.0,-97.5
https://www.ricardo.ch/fr/a/canon-ef-16-35mm-f-2.8l-usm-1197375616/,CANON EF 16-35MM F2.8 L USM,CANON EF 16-35MM F2.8 L II,2022-02-04,D'occasion,sold,450.0,,1014.8571428571429,530.0,,580.0,360.0,,1400.0,820.0,,7.0,6.0,370.0,130.0,80.0
https://www.ricardo.ch/fr/a/canon-ef-16-35mm-f-4l-is-usm-1198669368/,CANON EF 16-35MM F4 L IS USM,CANON EF 16-35MM F4 L IS USM,2022-03-18,D'occasion,live,950.0,833.0,724.0,530.6666666666666,669.0,699.0,480.0,1090.0,749.0,639.0,6.0,2.0,6.0,-311.0,-251.0,-419.33333333333337
https://www.ricardo.ch/fr/a/canon-ef-24-70mm-f-4.0-l-is-usm-objektiv-1191297220/,CANON EF 24-70MM F4.0 L IS USM OBJEKTIV,CANON EF 24-70MM F4.0 L IS USM,2022-01-02,D'occasion,not sold,459.0,670.0,418.0,441.0,670.0,395.0,361.0,670.0,459.0,649.0,1.0,3.0,5.0,190.0,-64.0,-18.0
https://www.ricardo.ch/fr/a/objektiv-canon-ef-s-18-55-top-zustand-1193904468/,OBJEKTIV CANON EF-S 18-55MM TOP ZUSTAND,CANON EF-S 15-85MM F3.5-5.6 IS II,2022-01-25,D'occasion,sold,65.0,,80.0,65.0,,80.0,65.0,,80.0,65.0,,1.0,1.0,0.0,15.0,0.0
https://www.ricardo.ch/fr/a/canon-ef-s-60mm-f-2.8-macro-usm-1187362020/,CANON EF-S 60MM F2.8 MACRO USM,CANON EF-S 60MM F2.8 MACRO USM,2022-01-21,D'occasion,not sold,350.0,285.0,248.0,190.54545454545453,200.0,200.0,101.0,370.0,350.0,249.0,2.0,6.0,11.0,-101.0,-150.0,-159.45454545454547
https://www.ricardo.ch/fr/a/canon-ef-70-200mm-f-2.8l-is-ii-usm-mk-2-1186166964/,CANON EF 70-200MM F2.8 L IS II USM MK 2,CANON EF 70-200MM F2.8 L IS USM,2022-01-05,D'occasion,not sold,999.0,1032.6666666666667,993.0,910.125,1000.0,875.0,699.0,1049.0,1089.0,1331.0,3.0,7.0,16.0,332.0,-124.0,-88.875
https://www.ricardo.ch/fr/a/canon-ef-75-300-mm-f-4.0-5.6-iii-1197248442/,CANON EF 75-300MM F4.0-5.6 III,CANON EF 75-300MM F4.0-5.6 III,2022-03-09,D'occasion,live,129.0,129.29999999999998,94.66666666666667,84.66666666666667,129.0,75.0,44.0,129.9,119.0,111.0,3.0,3.0,3.0,-18.0,-54.0,-44.33333333333333
https://www.ricardo.ch/fr/a/canon-ef-70-200mm-f-2.8l-usm-70-200-1193417100/,CANON EF 70-200MM F2.8 L USM 70-200,CANON EF 70-200MM F4.0 L IS USM,2021-12-16,D'occasion,sold,789.0,913.4,535.8777777777777,532.1578947368421,750.0,390.0,330.0,1249.0,789.0,799.0,5.0,9.0,19.0,10.0,-399.0,-256.8421052631579
https://www.ricardo.ch/fr/a/canon-objektiv-ef-16-35mm-f-2.8-iii-usm-1195679014/,CANON OBJEKTIV EF 16-35MM F2.8 III USM,CANON EF 16-35MM F2.8 L III,2022-01-13,D'occasion,sold,750.0,,1276.6666666666667,875.0,,1180.0,750.0,,1400.0,1000.0,,3.0,2.0,250.0,430.0,125.0
https://www.ricardo.ch/fr/a/canon-ef-s-18-135mm-f-3.5-5.6-is-stm-1198295422/,CANON EF-S 18-135MM F3.5-5.6 IS STM,CANON EF-S 18-135MM F3.5-5.6 IS STM,2022-02-27,D'occasion,sold,109.0,217.4875,224.33333333333334,175.22222222222223,129.0,159.0,41.0,300.0,289.0,325.0,8.0,6.0,9.0,216.0,50.0,66.22222222222223
https://www.ricardo.ch/fr/a/canon-ef-17-40-f-4l-usm-1194844886/,CANON EF 17-40MM F4 L USM,CANON EF 17-40MM F4 L USM,2022-01-09,D'occasion,not sold,295.0,326.5,329.25,241.2,161.0,290.0,56.0,499.0,399.0,300.0,8.0,4.0,5.0,5.0,-5.0,-53.80000000000001
https://www.ricardo.ch/fr/a/canon-objektiv-zoom-ef-70-300-mm-f-4.5-5-1193920688/,CANON OBJEKTIV ZOOM EF 70-300MM F4.5-5,CANON EF 70-300MM F4.0-5.6 IS USM,2022-01-10,Neuf avec emballage d'origine,not sold,998.0,349.375,378.72727272727275,181.6,170.0,120.0,125.0,888.0,998.0,239.0,8.0,11.0,5.0,-759.0,-878.0,-816.4
https://www.ricardo.ch/fr/a/canon-ef-24-105mm-f-4.0-l-is-usm-1189470602/,CANON EF 24-105MM F4.0 L IS USM,CANON EF 24-105MM F4 L IS USM,2022-01-20,D'occasion,not sold,479.0,645.6666666666666,422.875,356.7,390.0,290.0,159.0,900.0,499.0,499.0,6.0,16.0,10.0,20.0,-189.0,-122.30000000000001
https://www.ricardo.ch/fr/a/canon-ef-s-60mm-f-2.8-macro-usm-objektiv-1192853588/,CANON EF-S 60MM F2.8 MACRO USM OBJEKTIV,CANON EF-S 60MM F2.8 MACRO USM,2021-12-30,D'occasion,sold,219.0,285.0,248.0,190.54545454545453,200.0,200.0,101.0,370.0,350.0,249.0,2.0,6.0,11.0,30.0,-19.0,-28.454545454545467
https://www.ricardo.ch/fr/a/canon-ef-35mm-f-1.4l-usm-weitwinkel-1193411288/,CANON EF 35MM F1.4 L USM WEITWINKEL,CANON EF 35 MM F1.4 L USM,2021-12-21,D'occasion,sold,749.0,649.0,,849.5,649.0,,749.0,649.0,,950.0,1.0,,2.0,201.0,,100.5
https://www.ricardo.ch/fr/a/canon-ef-100mm-f-2.8-l-is-usm-macro-lens-1193701464/,CANON EF 100MM F2.8 L IS USM MACRO LENS,CANON EF 100MM F2.8 L MACRO,2021-12-24,D'occasion,sold,600.0,465.0,638.2,557.0,260.0,550.0,449.0,670.0,680.0,679.0,2.0,5.0,13.0,79.0,-50.0,-43.0
https://www.ricardo.ch/fr/a/canon-ef-16-35-f-4.0-l-is-usm-1196446306/,CANON EF 16-35MM F4.0 L IS USM,CANON EF 16-35MM F4 L IS USM,2022-02-05,D'occasion,sold,485.0,833.0,724.0,530.6666666666666,669.0,699.0,480.0,1090.0,749.0,639.0,6.0,2.0,6.0,154.0,214.0,45.66666666666663
https://www.ricardo.ch/fr/a/canon-ef-50mm-f1.4-usm-ultrasonic-1191955404/,CANON EF 50MM F1.4 USM USM,CANON EF 50MM F1.4 USM,2021-12-29,D'occasion,not sold,249.0,221.75,196.75,190.0,198.0,149.0,142.0,280.0,249.0,239.0,4.0,4.0,13.0,-10.0,-100.0,-59.0
https://www.ricardo.ch/fr/a/canon-ef-85mm-f-1.8-usm-1197544740/,CANON EF 85MM F1.8 USM,CANON EF 85MM F1.8 USM,2022-02-11,D'occasion,sold,159.0,187.5,221.66666666666666,264.7,165.0,185.0,159.0,210.0,260.0,845.0,2.0,3.0,10.0,686.0,26.0,105.69999999999999
https://www.ricardo.ch/fr/a/canon-ef-s-55-250mm-f4.0-5.6-is-stm-zoom-1197738454/,CANON EF-S 55-250MM F4.0-5.6 IS STM ZOOM,CANON EF-S 55-250MM F4.0-5.6 IS,2022-02-17,D'occasion,not sold,140.0,124.66666666666667,100.13571428571429,89.55555555555556,110.0,75.0,70.0,145.0,150.0,140.0,3.0,7.0,9.0,0.0,-65.0,-50.44444444444444
https://www.ricardo.ch/fr/a/canon-ef-1-2-85l-ii-usm-1195918190/,CANON EF 1.2 85 L II USM,CANON EF 85MM F1.2 L II USM,2022-02-13,D'occasion,not sold,1000.0,1418.8,1218.5,1149.0,1219.0,990.0,1149.0,1585.0,1585.0,1149.0,5.0,4.0,1.0,149.0,-10.0,149.0
https://www.ricardo.ch/fr/a/canon-ef-28-105mm-f3.5-4.5-usm-1199963418/,CANON EF 28-105MM F3.5-4.5 USM,CANON EF 28-105MM USM F3.5-4.5,2022-04-03,D'occasion,live,80.0,80.0,119.0,74.5,80.0,119.0,60.0,80.0,119.0,89.0,1.0,1.0,2.0,9.0,39.0,-5.5
https://www.ricardo.ch/fr/a/canon-ef-70-300-mm-f-4.0-5.6-is-usm-1196129104/,CANON EF 70-300MM F4.0-5.6 IS USM,CANON EF 70-300MM F4.0-5.6 IS USM,2022-03-09,Neuf avec emballage d'origine,live,475.0,349.375,378.72727272727275,181.6,170.0,120.0,125.0,888.0,998.0,239.0,8.0,11.0,5.0,-236.0,-355.0,-293.4
